37.23925,126.7731705
37.2392504,126.7731708
37.2392554,126.7731741
37.2392657,126.7731812
37.2392761,126.7731883
37.239287,126.7731957
37.2392991,126.7732038
37.23931,126.7732111
37.2393222,126.7732193
37.2393344,126.7732276
37.2393451,126.7732351
37.2393559,126.7732438
37.2393638,126.7732537
37.2393691,126.7732653
37.239373,126.77328
37.2393746,126.7732956
37.2393761,126.7733148
37.2393773,126.7733329
37.2393774,126.7733358
37.2393774,126.7733359
37.2393774,126.7733359
37.2393773,126.7733359
